country,nuts3,region_name,layer,published,quota,deficit,candidate_id,candidate_name,rejected_by,rejected_detail
DE,DE21D,Garmisch-Partenkirchen,lake,,4,1,wd:Q871535,Lautersee,country_cap,rank_102
DE,DE21D,Garmisch-Partenkirchen,lake,,4,1,wd:Q1255560,Ferchensee,country_cap,rank_103
DE,DE21E,Landsberg am Lech,lake,,2,1,,,,
ES,ES423,Cuenca,lake,,2,1,,,,
GR,EL643,Evrytania,lake,,2,1,,,,
ES,ES300,Madrid,lake,,3,1,wd:Q3373807,Santillana reservoir,country_cap,rank_91
ES,ES300,Madrid,lake,,3,1,wd:Q1329216,La Jarosa Reservoir,floor_pool,score_4.4_below_5.4
ES,ES411,Ávila,lake,,2,1,wd:Q15075157,Laguna del Barco,floor_pool,score_4.5_below_5.4
GR,EL651,"Argolida, Arkadia",lake,,2,1,wd:Q6469801,Ladon lake,photo_gate,imgs_0
GR,EL611,"Karditsa, Trikala",lake,,2,1,wd:Q12880042,Lake Smokovo,floor_pool,score_5.1_below_5.4
ES,ES211,Araba/Álava,lake,,2,1,wd:Q18286647,Valle Salado,floor_pool,score_4.8_below_5.4
ES,ES213,Bizkaia,lake,,2,1,,,,
GR,EL613,"Magnisia, Sporades",lake,,2,1,,,,
GR,EL621,Zakynthos,lake,,2,1,,,,
ES,ES220,Navarra,lake,,2,1,,,,
ES,ES241,Huesca,lake,,4,1,wd:Q2791494,Ibón de Tebarray,country_cap,rank_64
ES,ES241,Huesca,lake,,4,1,wd:Q1033116,Canelles Reservoir,country_cap,rank_71
ES,ES241,Huesca,lake,,4,1,wd:Q1517048,Ibón de Estanés,floor_pool,score_5.3_below_5.4
GR,EL633,Ileia,lake,,3,1,wd:Q15057381,Pinios Lake,photo_gate,imgs_3
GR,EL641,Voiotia,lake,,2,1,wd:Q1234240,Lake Copais,photo_gate,imgs_1
ES,ES422,Ciudad Real,lake,,2,1,,,,
GR,EL527,Chalkidiki,lake,,2,1,,,,
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",lake,,2,1,,,,
GR,EL411,"Lesvos, Limnos",lake,,2,1,wd:Q12873432,Aliki,photo_gate,imgs_0
GR,EL422,"Andros, Thira, Kea - Kythnos, Milos, Mykonos, Naxos, Paros,  Syros, Tinos",lake,,3,1,wd:Q25166746,Αχιβαδολίμνη,photo_gate,imgs_5
DE,DEF04,"Neumünster, Kreisfreie Stadt",lake,,2,1,,,,
DK,DK014,Bornholm,lake,,2,1,wd:Q56240145,Pyritsøen,photo_gate,imgs_5
DK,DK021,Østsjælland,lake,,2,1,,,,
GR,EL434,Chania,lake,,3,1,,,,
DE,DEF0A,Plön,lake,,3,1,wd:Q814516,Behler See,country_cap,rank_76
DE,DEF0A,Plön,lake,,3,1,wd:Q884360,Höftsee,country_cap,rank_84
DE,DEF0A,Plön,lake,,3,1,wd:Q454961,Kleiner Plöner See,country_cap,rank_113
GR,EL512,Xanthi,lake,,2,1,wd:Q25133869,Lafrouda,photo_gate,imgs_0
DK,DK031,Fyn,lake,,3,1,wd:Q10418435,Arreskov Lake,floor_pool,score_5.3_below_5.4
DK,DK031,Fyn,lake,,3,1,wd:Q12341189,Vitsø Nor,floor_pool,score_5.3_below_5.4
DK,DK031,Fyn,lake,,3,1,wd:Q29526114,Brændegård Lake,floor_pool,score_4.0_below_5.4
DK,DK041,Vestjylland,lake,,6,1,wd:Q3435140,Stadil Fjord,photo_gate,imgs_1
DK,DK041,Vestjylland,lake,,6,1,wd:Q23736703,Tange Sø,floor_pool,score_5.3_below_5.4
DK,DK041,Vestjylland,lake,,6,1,wd:Q12342060,Ørslevkloster Lake,floor_pool,score_5.3_below_5.4
FR,FRC21,Doubs,lake,,2,1,wd:Q605024,Lac de Remoray,country_cap,rank_65
FR,FRC21,Doubs,lake,,2,1,wd:Q6467967,Lac de Malpas,country_cap,rank_90
FR,FRC22,Jura,lake,,3,1,wd:Q64107,Lac de Vouglans,country_cap,rank_62
FR,FRC22,Jura,lake,,3,1,wd:Q685526,Lac des Rousses,country_cap,rank_94
FR,FRC23,Haute-Saône,lake,,2,1,,,,
FR,FRF12,Haut-Rhin,lake,,3,1,wd:Q3246746,Schiessrothried,country_cap,rank_102
FR,FRB03,Indre,lake,,2,1,,,,
FI,FI1DA,Etelä-Savo,lake,,4,1,wd:Q1318014,Puula,floor_pool,score_4.7_below_5.4
FI,FI1DA,Etelä-Savo,lake,,4,1,wd:Q1795204,Kyyvesi,floor_pool,score_4.7_below_5.4
FI,FI1DA,Etelä-Savo,lake,,4,1,wd:Q6305393,Jukajärvi,floor_pool,score_4.6_below_5.4
FR,FR107,Val-de-Marne,lake,,2,1,,,,
FR,FRC11,Côte-d’Or,lake,,2,1,,,,
FI,FI1C2,Kanta-Häme,lake,,3,1,wd:Q6445237,Kuohijärvi,floor_pool,score_4.4_below_5.4
FI,FI1C2,Kanta-Häme,lake,,3,1,wd:Q6678652,Loppijärvi,floor_pool,score_4.1_below_5.4
ES,ES613,Córdoba,lake,,2,1,wd:Q5369447,Iznájar Reservoir,floor_pool,score_5.1_below_5.4
ES,ES614,Granada,lake,,3,1,wd:Q1032728,Canales Reservoir,floor_pool,score_5.1_below_5.4
ES,ES614,Granada,lake,,3,1,wd:Q5369441,El Portillo Reservoir,floor_pool,score_5.1_below_5.4
ES,ES616,Jaén,lake,,2,1,,,,
ES,ES511,Barcelona,lake,,2,1,wd:Q1140094,Pantà de Sau,country_cap,rank_62
ES,ES512,Girona,lake,,3,1,wd:Q7131952,Pantà de Darnius,country_cap,rank_92
ES,ES512,Girona,lake,,3,1,wd:Q7131953,Susqueda Reservoir,floor_pool,score_4.8_below_5.4
ES,ES620,Murcia,lake,,2,1,,,,
FI,FI1C5,Etelä-Karjala,lake,,2,1,wd:Q1738152,Kivijärvi,floor_pool,score_5.2_below_5.4
ES,ES531,Eivissa y Formentera,lake,,2,1,,,,
FR,FRY10,Guadeloupe,lake,,2,1,,,,
FR,FRK24,Isère,lake,,4,1,wd:Q3215502,Lac de Paladru,country_cap,rank_69
FR,FRK24,Isère,lake,,4,1,wd:Q3215739,Sautet Lake,country_cap,rank_72
FR,FRK24,Isère,lake,,4,1,wd:Q3219718,Lac du Lauvitel,country_cap,rank_88
HR,HR031,Primorsko-goranska županija,lake,,3,1,wd:Q108776244,Njivice (jezero),photo_gate,imgs_0
HR,HR031,Primorsko-goranska županija,lake,,3,1,wd:Q12640216,Potkoš,floor_pool,score_5.3_below_5.4
HR,HR031,Primorsko-goranska županija,lake,,3,1,wd:Q3825969,Lokvarsko jezero,floor_pool,score_4.0_below_5.4
FR,FRK27,Savoie,lake,,3,1,wd:Q1336068,Mont Cenis Lake,country_cap,rank_89
FR,FRK12,Cantal,lake,,2,1,,,,
FR,FRK13,Haute-Loire,lake,,2,1,,,,
FR,FRL02,Hautes-Alpes ,lake,,2,1,wd:Q3215661,Lac des Estaris,country_cap,rank_104
FR,FRL04,Bouches-du-Rhône,lake,,3,1,wd:Q288912,Étang de Berre,country_cap,rank_96
FR,FRK21,Ain,lake,,3,1,wd:Q3215495,lac de Nantua,country_cap,rank_70
FR,FRK21,Ain,lake,,3,1,wd:Q3215357,Lac de Barterand,country_cap,rank_75
FR,FRK21,Ain,lake,,3,1,wd:Q3215450,Lac de Glandieu,country_cap,rank_84
HU,HU110,Budapest,lake,,3,1,wd:Q84511078,Városliget Lake,floor_pool,score_5.0_below_5.4
HU,HU110,Budapest,lake,,3,1,wd:Q106108479,Szilas lake,floor_pool,score_5.0_below_5.4
FR,FRK22,Ardèche,lake,,2,1,,,,
FR,FRM01,Corse-du-Sud,lake,,2,1,,,,
HU,HU120,Pest,lake,,5,1,wd:Q26231614,Nádas-tó,photo_gate,imgs_5
HU,HU120,Pest,lake,,5,1,wd:Q26258965,Házirét reservoir,floor_pool,score_4.9_below_5.4
HU,HU120,Pest,lake,,5,1,wd:Q20439841,"Lake Jági, Pilisszentiván",floor_pool,score_4.8_below_5.4
FR,FRM02,Haute-Corse,lake,,3,1,wd:Q24931487,Lac de Calca Tavulaghjiu,country_cap,rank_77
FR,FRM02,Haute-Corse,lake,,3,1,wd:Q1578858,Lac de Capitellu,country_cap,rank_95
FR,FRM02,Haute-Corse,lake,,3,1,wd:Q1799627,Lac de Melu,country_cap,rank_100
FR,FRG01,Loire-Atlantique,lake,,2,1,,,,
FR,FRF22,Aube,lake,,2,1,,,,
FR,FRJ14,Lozère,lake,,2,1,wd:Q1348930,Lac de Naussac,country_cap,rank_85
FR,FRF23,Marne,lake,,2,1,,,,
FR,FRJ21,Ariège,lake,,2,1,wd:Q3023366,Étang de Lers,floor_pool,score_5.0_below_5.4
FR,FRI12,Gironde,lake,,2,1,,,,
FR,FRJ22,Aveyron,lake,,3,1,wd:Q3215481,Lac de Maury,country_cap,rank_81
FR,FRF32,Meuse ,lake,,2,1,,,,
FR,FRI22,Creuse,lake,,2,1,,,,
IT,ITI22,Terni,lake,,2,1,,,,
LV,LV00B,Kurzeme,lake,,6,1,wd:Q5248686,Kaņieris,floor_pool,score_5.2_below_5.4
LV,LV00B,Kurzeme,lake,,6,1,wd:Q2340235,Lake Pape,floor_pool,score_5.2_below_5.4
LV,LV00B,Kurzeme,lake,,6,1,wd:Q570564,Lake Engure,floor_pool,score_4.9_below_5.4
IT,ITG2F,Cagliari,lake,,2,1,,,,
IT,ITI42,Rieti,lake,,3,1,wd:Q3826045,Lago di Scandarello,country_cap,rank_77
LT,LT022,Kauno apskritis,lake,,3,1,wd:Q14919038,Labūnava Reservoir,floor_pool,score_4.4_below_5.4
LT,LT027,Tauragės apskritis,lake,,2,1,,,,
IT,ITI14,Firenze,lake,,2,1,,,,
IT,ITI16,Livorno,lake,,2,1,,,,
IT,ITI1A,Grosseto,lake,,2,1,wd:Q3825918,Lago di Burano,country_cap,rank_66
IT,ITI1A,Grosseto,lake,,2,1,wd:Q2250521,Laguna di Orbetello,country_cap,rank_72
IT,ITI21,Perugia,lake,,2,1,,,,
IT,ITF46,Foggia,lake,,3,1,wd:Q511180,Lago di Varano,country_cap,rank_85
IT,ITC46,Bergamo,lake,,2,1,,,,
IT,ITF48,Barletta-Andria-Trani,lake,,2,1,,,,
HU,HU312,Heves,lake,,3,1,wd:Q14915983,Markaz Reservoir,floor_pool,score_4.4_below_5.4
HU,HU312,Heves,lake,,3,1,wd:Q1315111,Sástó,score_gate,score_3.9_below_5.4
HU,HU312,Heves,lake,,3,1,wd:Q26233539,Csórréti-víztározó,photo_gate,imgs_1
IT,ITC4C,Milano,lake,,2,1,,,,
IT,ITF11,L’Aquila,lake,,3,1,wd:Q1072254,Lago di Scanno,country_cap,rank_71
IT,ITF11,L’Aquila,lake,,3,1,wd:Q2518166,Lake Campotosto,country_cap,rank_99
IT,ITC11,Torino,lake,,3,1,wd:Q16570946,Lago Nero,country_cap,rank_87
IT,ITC14,Verbano-Cusio-Ossola,lake,,2,1,,,,
IT,ITC15,Novara,lake,,2,1,,,,
PL,PL22A,Katowicki,lake,,2,1,,,,
PL,PL22C,Tyski,lake,,2,1,,,,
PL,PL218,Nowosądecki,lake,,2,1,,,,
NL,NL415,Midden-Noord-Brabant,lake,,2,1,,,,
NL,NL421,Noord-Limburg,lake,,2,1,,,,
NL,NL422,Midden-Limburg,lake,,3,1,wd:Q1882317,Maasplassen,country_cap,rank_63
NL,NL423,Zuid-Limburg,lake,,2,1,,,,
NL,NL114,Oost-Groningen,lake,,2,1,wd:Q136445175,Beertsterplas,country_cap,rank_66
NL,NL126,Zuidoost-Friesland,lake,,4,1,wd:Q2348263,De Leijen,country_cap,rank_64
NL,NL126,Zuidoost-Friesland,lake,,4,1,wd:Q1886564,"Brandemeer, Weststellingwerf",country_cap,rank_79
NL,NL126,Zuidoost-Friesland,lake,,4,1,wd:Q2584282,Recreatiegebied De Heide,photo_gate,imgs_5
NL,NL131,Noord-Drenthe,lake,,3,1,wd:Q228662,Zuidlaardermeer,floor_pool,score_5.0_below_5.4
NL,NL132,Zuidoost-Drenthe,lake,,2,1,wd:Q1887952,De Huttenheugte,floor_pool,score_5.2_below_5.4
NL,NL211,Noord-Overijssel,lake,,4,1,wd:Q15879462,Molengat,country_cap,rank_69
NL,NL211,Noord-Overijssel,lake,,4,1,wd:Q3032905,Belterwijde,country_cap,rank_71
NL,NL211,Noord-Overijssel,lake,,4,1,wd:Q15885714,Schutsloterwijde,floor_pool,score_5.3_below_5.4
NL,NL213,Twente,lake,,2,1,wd:Q2936839,Het Hulsbeek,country_cap,rank_77
NL,NL323,IJmond,lake,,2,1,,,,
NL,NL328,Alkmaar en omgeving,lake,,2,1,,,,
NL,NL350,Utrecht,lake,,4,1,wd:Q12055125,Vinkeveense Plassen,country_cap,rank_67
NL,NL350,Utrecht,lake,,4,1,wd:Q307092,Abcoudermeer,country_cap,rank_70
NL,NL350,Utrecht,lake,,4,1,wd:Q731679,Maarsseveense Plassen,photo_gate,imgs_3
NL,NL361,Agglomeratie ’s-Gravenhage,lake,,3,1,wd:Q2328507,Zoetermeerse Plas,country_cap,rank_65
NL,NL361,Agglomeratie ’s-Gravenhage,lake,,3,1,wd:Q2290298,Hofvijver,floor_pool,score_5.2_below_5.4
NL,NL365,Oost-Zuid-Holland,lake,,2,1,,,,
NL,NL411,West-Noord-Brabant,lake,,3,1,wd:Q3478256,Galderse Meren,country_cap,rank_80
PT,PT1C1,Alentejo Litoral,lake,,3,1,wd:Q35724693,Lagoa Salgada,photo_gate,imgs_0
RO,RO424,Timiş,lake,,2,1,,,,
PT,PT1D1,Oeste,lake,,2,1,,,,
PT,PT1D2,Médio Tejo,lake,,2,1,,,,
PL,PL638,Starogardzki,lake,,2,1,wd:Q11795786,Ocypel,country_cap,rank_75
PL,PL821,Krośnieński,lake,,2,1,,,,
PT,PT150,Algarve,lake,,3,1,wd:Q117217056,Salinas de Castro Marim,floor_pool,score_5.1_below_5.4
PT,PT150,Algarve,lake,,3,1,wd:Q118611101,Albufeira da Barragem do Arade,floor_pool,score_4.6_below_5.4
PT,PT191,Região de Aveiro,lake,,2,1,wd:Q3897611,Pateira de Fermentelos,floor_pool,score_4.9_below_5.4
PT,PT192,Região de Coimbra,lake,,3,1,wd:Q96760070,Núcleo Museológico do Sal,floor_pool,score_4.6_below_5.4
PT,PT192,Região de Coimbra,lake,,3,1,wd:Q9019924,Lagoa da Vela,floor_pool,score_4.5_below_5.4
PT,PT192,Região de Coimbra,lake,,3,1,wd:Q35724509,Lagoa dos Braços,photo_gate,imgs_0
PL,PL523,Nyski,lake,,2,1,wd:Q1534966,Otmuchów Lake,floor_pool,score_5.1_below_5.4
PL,PL524,Opolski,lake,,2,1,,,,
PT,PT193,Região de Leiria,lake,,2,1,,,,
PL,PL418,Poznański,lake,,2,1,,,,
PL,PL424,Miasto Szczecin,lake,,2,1,,,,
PL,PL617,Inowrocławski,lake,,2,1,wd:Q7107843,Ostrowskie Lake,country_cap,rank_67
PL,PL428,Szczeciński,lake,,3,1,wd:Q11726826,Jezioro Szczurze,country_cap,rank_74
PL,PL428,Szczeciński,lake,,3,1,wd:Q572552,Miedwie,floor_pool,score_4.8_below_5.4
PL,PL428,Szczeciński,lake,,3,1,wd:Q11726864,Turkusowe Lake,floor_pool,score_4.7_below_5.4
PL,PL622,Olsztyński,lake,,4,1,wd:Q1141619,Łuknajno Lake,floor_pool,score_5.1_below_5.4
PL,PL622,Olsztyński,lake,,4,1,wd:Q4973628,Lake Łańskie,floor_pool,score_4.7_below_5.4
PL,PL622,Olsztyński,lake,,4,1,wd:Q1136017,Tałty,floor_pool,score_4.5_below_5.4
PL,PL811,Bialski,lake,,2,1,,,,
PL,PL431,Gorzowski,lake,,2,1,wd:Q11763075,Jezioro Lubiąź,country_cap,rank_68
PL,PL634,Gdański,lake,,4,1,wd:Q11726272,Dąbrowskie,floor_pool,score_5.3_below_5.4
PL,PL634,Gdański,lake,,4,1,wd:Q11752122,Kłodno,floor_pool,score_5.2_below_5.4
PL,PL634,Gdański,lake,,4,1,wd:Q10983395,Gowidlińskie Lake,floor_pool,score_5.2_below_5.4
PT,PT11D,Douro,lake,,3,1,wd:Q140371454,Valeira Reservoir,photo_gate,imgs_5
PT,PT11D,Douro,lake,,3,1,wd:Q140371453,Régua Reservoir,photo_gate,imgs_5
PT,PT11D,Douro,lake,,3,1,wd:Q140371455,Pocinho Reservoir,photo_gate,imgs_1
PL,PL515,Jeleniogórski,lake,,3,1,wd:Q380417,Lake Leśnia,photo_gate,imgs_3
PL,PL515,Jeleniogórski,lake,,3,1,wd:Q9339741,Sosnówka (lake),floor_pool,score_4.2_below_5.4
PL,PL637,Chojnicki,lake,,3,1,wd:Q9274995,Gołuń,country_cap,rank_71
PL,PL637,Chojnicki,lake,,3,1,wd:Q11726890,Jezioro Wielewskie w Wielu,floor_pool,score_5.3_below_5.4
PL,PL637,Chojnicki,lake,,3,1,wd:Q9397164,Zagnanie,photo_gate,imgs_5
SK,SK042,Košický kraj,lake,,4,1,wd:Q1096740,Palcmanská Maša Reservoir,floor_pool,score_5.2_below_5.4
SK,SK042,Košický kraj,lake,,4,1,wd:Q3564561,Izra,floor_pool,score_5.2_below_5.4
SK,SK042,Košický kraj,lake,,4,1,wd:Q63993870,Jazero,floor_pool,score_4.3_below_5.4
SK,SK021,Trnavský kraj,lake,,2,1,,,,
SE,SE322,Jämtlands län,lake,,4,1,wd:Q1637472,Rogen,floor_pool,score_5.1_below_5.4
SE,SE322,Jämtlands län,lake,,4,1,wd:Q1358435,Flåsjön,floor_pool,score_4.6_below_5.4
SE,SE322,Jämtlands län,lake,,4,1,wd:Q458965,Ströms vattudal,floor_pool,score_4.5_below_5.4
SE,SE313,Gävleborgs län,lake,,2,1,wd:Q149448,Storsjön,floor_pool,score_5.2_below_5.4
SE,SE121,Uppsala län,lake,,2,1,,,,
SE,SE331,Västerbottens län,lake,,3,1,wd:Q3378127,Kultsjön,floor_pool,score_5.0_below_5.4
SE,SE331,Västerbottens län,lake,,3,1,wd:Q4328478,Nydalasjön,floor_pool,score_4.3_below_5.4
SK,SK032,Banskobystrický kraj,lake,,5,1,wd:Q12766677,Halčiansky tajch,photo_gate,imgs_1
SK,SK032,Banskobystrický kraj,lake,,5,1,wd:Q7331154,Richňava,photo_gate,imgs_0
SK,SK032,Banskobystrický kraj,lake,,5,1,wd:Q12020175,Horný Hodrušský tajch,photo_gate,imgs_5
RS,RS222,Braničevska oblast,lake,,2,1,wd:Q61133326,Језеро Заова,photo_gate,imgs_0
RS,RS222,Braničevska oblast,lake,,2,1,wd:Q114289276,Bujdina Bara,photo_gate,imgs_0
SE,SE123,Östergötlands län,lake,,4,1,wd:Q1574296,Roxen,floor_pool,score_5.0_below_5.4
SE,SE123,Östergötlands län,lake,,4,1,wd:Q2618547,Boren,floor_pool,score_4.9_below_5.4
SE,SE123,Östergötlands län,lake,,4,1,wd:Q1520068,Glan,floor_pool,score_4.8_below_5.4
SE,SE125,Västmanlands län,lake,,2,1,wd:Q10726520,Åmänningen,floor_pool,score_4.3_below_5.4
SE,SE211,Jönköpings län,lake,,2,1,wd:Q1301936,Vidöstern,floor_pool,score_5.1_below_5.4
SK,SK010,Bratislavský kraj,lake,,4,1,wd:Q5873521,Hlboké,photo_gate,imgs_4
SK,SK010,Bratislavský kraj,lake,,4,1,wd:Q10422020,Štrkovecké jazero,floor_pool,score_4.6_below_5.4
SK,SK010,Bratislavský kraj,lake,,4,1,wd:Q12031829,Kuchajda,floor_pool,score_4.2_below_5.4
SE,SE311,Värmlands län,lake,,3,1,wd:Q10405392,Alkvettern,photo_gate,imgs_1
SE,SE214,Gotlands län,lake,,2,1,wd:Q2435780,Tingstäde träsk,floor_pool,score_4.9_below_5.4
XK,XK007,Gjakovë,lake,,3,1,wd:Q1520663,Radoniq Lake,floor_pool,score_4.8_below_5.4
XK,XK007,Gjakovë,lake,,3,1,wd:Q7353120,Zemra Lake,floor_pool,score_5.3_below_5.4
XK,XK007,Gjakovë,lake,,3,1,wd:Q1520663,Radoniq Lake,floor_pool,score_4.9_below_5.4
GB,TLL51,Central Valleys and Bridgend,lake,,2,1,,,,
GB,TLN0G,Fermanagh and Omagh,lake,,2,1,wd:Q1324180,Lough Erne,floor_pool,score_4.8_below_5.4
UA,UA-74538382B44725547103458,Reni,lake,,2,1,,,,
MD,MD-MD-DU,Dubasari,lake,,2,1,,,,
AD,AD-AD-04,La Massana,lake,,3,1,wd:Q1934789,Estany Negre,floor_pool,score_4.8_below_5.4
AD,AD-AD-04,La Massana,lake,,3,1,wd:Q2064512,Estanys de Montmantell,photo_gate,imgs_2
AD,AD-AD-04,La Massana,lake,,3,1,wd:Q2793742,Basses de l'Estany Negre,score_gate,score_3.3_below_5.4
AD,AD-AD-03,Encamp,lake,,3,1,wd:Q21329992,Estany de Montmalús,floor_pool,score_5.2_below_5.4
AD,AD-AD-03,Encamp,lake,,3,1,wd:Q21330258,Estany Primer,floor_pool,score_4.7_below_5.4
AD,AD-AD-03,Encamp,lake,,3,1,wd:Q21330004,Estany Moreno,floor_pool,score_4.5_below_5.4
